file,actor,emotion,intensity,label,split,label_name,duration_s,mfcc0_mean,mfcc0_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,dmfcc0_absmean,dmfcc1_absmean,dmfcc2_absmean,dmfcc3_absmean,dmfcc4_absmean,dmfcc5_absmean,dmfcc6_absmean,dmfcc7_absmean,dmfcc8_absmean,dmfcc9_absmean,dmfcc10_absmean,dmfcc11_absmean,dmfcc12_absmean,dmfcc13_absmean,dmfcc14_absmean,dmfcc15_absmean,dmfcc16_absmean,dmfcc17_absmean,dmfcc18_absmean,dmfcc19_absmean,f0_mean,f0_std,f0_min,f0_max,f0_median,f0_range,jitter,voiced_fraction,rms_mean,rms_std,rms_min,rms_max,rms_cv,shimmer,pause_ratio,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,onset_rate
data/raw/ravdess/Actor_08/03-01-01-01-02-01-08.wav,8,neutral,1,0,train,NOT_STRESSED,1.664,-255.44534301757812,81.45801544189453,88.06224822998047,65.12669372558594,-7.009174823760986,45.217193603515625,25.004491806030273,36.1171875,-19.133676528930664,26.895544052124023,0.1542503386735916,15.482466697692871,-24.927703857421875,13.47845458984375,-13.87826919555664,14.677942276000977,-12.377110481262207,16.87877655029297,-7.523153781890869,14.64216136932373,-14.957769393920898,13.378484725952148,-4.756626129150391,11.100492477416992,-10.923151969909668,9.36348819732666,-10.063029289245605,8.182831764221191,-10.491308212280273,7.247860431671143,-2.478158712387085,6.932379722595215,-3.4455020427703857,7.687795162200928,-6.074210166931152,7.649062156677246,-5.869954586029053,5.949060440063477,-4.885710716247559,7.12680196762085,13.812854766845703,8.36154842376709,8.020058631896973,4.669027328491211,4.425608158111572,2.254364252090454,2.235722303390503,2.705937623977661,1.9973455667495728,2.0107667446136475,2.034651041030884,1.3756012916564941,1.62948477268219,1.1308664083480835,1.165671944618225,1.0671679973602295,1.2635513544082642,1.072341799736023,0.9093276858329773,0.9187088012695312,202.79575262928975,23.260208871757836,147.73732960138994,249.9029166083535,208.9321351910698,102.16558700696356,0.012698696373286265,0.8857142857142857,0.15260194561976406,0.0838690666255983,0.0016325463075190783,0.33431029319763184,0.5495935678482056,0.14078739285469055,0.10476190476190476,0.12768787202380952,0.13986162139056837,1696.5536109605894,1234.1184123621658,1445.3611272847058,482.9055609417364,3025.1488095238096,1827.3731604650072,0.015730608399012237,0.04187293850362414,4.8076923076923075
data/raw/ravdess/Actor_08/03-01-01-01-02-02-08.wav,8,neutral,1,0,train,NOT_STRESSED,1.568,-243.92726135253906,80.34294128417969,91.71503448486328,63.80076217651367,-7.2846999168396,46.92281723022461,24.22064971923828,33.69480514526367,-18.213565826416016,23.93919563293457,0.5120255351066589,17.46691131591797,-24.28671646118164,13.067646026611328,-14.129182815551758,12.9261474609375,-11.70583438873291,15.715067863464355,-2.44720721244812,13.658707618713379,-12.355446815490723,11.974065780639648,-2.0583276748657227,9.469223976135254,-10.949884414672852,8.058843612670898,-10.11933422088623,8.337879180908203,-11.455641746520996,7.363735198974609,-0.8143256306648254,8.322216987609863,-4.935073375701904,8.324045181274414,-4.236484527587891,7.498968124389648,-4.611374378204346,7.036829471588135,-6.216063022613525,7.999258995056152,12.285236358642578,8.203193664550781,7.564764499664307,4.615805149078369,4.333524227142334,2.5891029834747314,2.1247200965881348,2.4748013019561768,1.935992956161499,2.106759548187256,2.049612522125244,1.2985481023788452,1.5442661046981812,1.3363258838653564,1.1772851943969727,1.4135514497756958,1.4274251461029053,1.0863652229309082,0.9377248883247375,1.0895484685897827,193.7182611087525,24.36485972775063,130.1072244361702,242.7886656724614,188.84558942824708,112.68144123629119,0.016944416217982344,0.9292929292929293,0.1526125221950651,0.08684802383300053,0.003529371926560998,0.3577239215373993,0.569075345993042,0.15395355224609375,0.08080808080808081,0.11860795454545454,0.12959478082430634,1640.416665636528,1159.0539397396542,1432.3496356948465,488.5156836866189,2972.695707070707,1833.0109363705512,0.01437648811538979,0.03300527522353931,5.739795918367347
data/raw/ravdess/Actor_08/03-01-02-01-01-01-08.wav,8,calm,1,0,train,NOT_STRESSED,1.76,-233.48089599609375,78.96057891845703,93.86539459228516,55.7583122253418,-6.49151611328125,40.05091857910156,28.04094123840332,27.625972747802734,-16.810253143310547,24.753826141357422,2.870056629180908,17.908716201782227,-19.261690139770508,12.47398567199707,-12.864956855773926,16.363920211791992,-9.423259735107422,17.204835891723633,-4.8997297286987305,12.853113174438477,-16.0817928314209,11.88460636138916,-4.189272880554199,10.154016494750977,-8.128028869628906,11.701309204101562,-4.823672771453857,7.77597713470459,-12.815385818481445,8.729022979736328,-4.560049057006836,7.120909214019775,-4.017928600311279,6.799691200256348,-0.40229183435440063,6.639088153839111,-3.0074751377105713,6.8424482345581055,-2.911500930786133,5.952247619628906,11.006111145019531,6.083906650543213,5.9233222007751465,4.042478084564209,3.6026358604431152,2.545443058013916,1.8783539533615112,2.5022993087768555,2.262951374053955,1.7446728944778442,1.9533814191818237,1.2705581188201904,1.9097875356674194,0.8719397187232971,1.2094740867614746,1.218015432357788,0.8449411392211914,1.0032061338424683,1.1141928434371948,0.8246376514434814,205.1311525168097,28.28138439744884,159.25820908062818,277.28464724934554,194.9405751254965,118.02643816871736,0.013356439063379359,0.9279279279279279,0.15618649891132977,0.09629308126839548,0.004782842937856913,0.39079153537750244,0.6165262460708618,0.16879333555698395,0.15315315315315314,0.11486486486486487,0.09096036049572094,1565.1454189867986,911.8092400773373,1469.4296883273678,448.41437090231426,2944.3975225225226,1591.0147056809958,0.022731933942686574,0.0473622396717075,4.545454545454546
data/raw/ravdess/Actor_08/03-01-02-01-01-02-08.wav,8,calm,1,0,train,NOT_STRESSED,1.664,-267.3094787597656,88.7175064086914,79.30490112304688,62.04254150390625,-0.8984979391098022,38.65373611450195,23.984132766723633,26.836109161376953,-11.748466491699219,23.53181266784668,4.074380874633789,15.303182601928711,-18.371623992919922,10.955414772033691,-9.808006286621094,12.713127136230469,-9.072502136230469,14.507862091064453,-3.878561496734619,11.86847972869873,-19.97735023498535,11.508675575256348,-0.9595834016799927,7.563162803649902,-7.196958541870117,8.864541053771973,-5.38625955581665,8.896183967590332,-11.02323055267334,9.941286087036133,-3.3944315910339355,10.265527725219727,-3.268310546875,9.779052734375,0.7878574728965759,7.324341297149658,-3.0278825759887695,6.453927516937256,-4.289203643798828,6.94142484664917,13.252912521362305,6.632255554199219,5.8249053955078125,4.291734218597412,3.5490081310272217,2.383424997329712,1.8556681871414185,2.0527243614196777,1.7689685821533203,1.5625163316726685,1.8063328266143799,0.9779491424560547,1.655444860458374,1.063088297843933,1.1071178913116455,1.2133935689926147,1.2352434396743774,0.858248233795166,1.156379222869873,1.0672271251678467,207.81039848309592,18.39708841222915,162.98069325927855,257.22563100871037,206.53234493863923,94.24493774943181,0.016543415946389632,0.8857142857142857,0.11949869198502884,0.07574676498945732,0.0031754483934491873,0.3103635311126709,0.6338709592819214,0.1610020399093628,0.18095238095238095,0.13976004464285716,0.12125754828018258,1844.1667220353224,1266.7092763250828,1553.791725437612,482.06824326633125,3304.0178571428573,1934.4061662947054,0.03448530387575461,0.060556983800382845,6.610576923076923
data/raw/ravdess/Actor_08/03-01-02-01-02-01-08.wav,8,calm,1,0,train,NOT_STRESSED,1.6,-246.1971435546875,70.38606262207031,82.25782012939453,65.99890899658203,9.356817245483398,41.33089828491211,22.989519119262695,30.631914138793945,-11.792069435119629,27.01742935180664,6.723553657531738,19.15690040588379,-23.217411041259766,12.698253631591797,-13.19233226776123,16.188785552978516,-7.9488911628723145,17.29549217224121,-4.884726524353027,12.333867073059082,-16.493146896362305,12.587489128112793,-0.2451147735118866,9.015917778015137,-10.408575057983398,7.233865737915039,-7.377632141113281,8.563179969787598,-12.295511245727539,7.446585655212402,-3.579627513885498,6.600088596343994,-4.0563740730285645,6.323273181915283,-1.2974971532821655,6.257432460784912,-3.7131967544555664,5.913043975830078,-5.413965702056885,6.382191181182861,11.10910701751709,7.962580680847168,6.134702205657959,3.99035906791687,4.109632968902588,2.947338104248047,1.944927453994751,2.4495127201080322,2.2877860069274902,1.4314631223678589,1.8604414463043213,1.2166314125061035,1.1847450733184814,1.2314860820770264,1.1941165924072266,1.156113862991333,0.9352589845657349,0.9109014272689819,0.897386908531189,0.9958100914955139,198.59060592084847,19.95509249083552,153.8332898304875,270.9514571534715,197.20567550058965,117.118167322984,0.015723991592074143,0.8811881188118812,0.1370307557874977,0.07810499599359212,0.0027644713409245014,0.3120085895061493,0.5699815154075623,0.1322447657585144,0.06930693069306931,0.14335163985148514,0.16142050342413986,1827.6975095101643,1308.7816997016766,1576.07413866931,492.50194592814444,3329.517326732673,1940.2130116666003,0.021918033867340193,0.04608419760997741,5.0
data/raw/ravdess/Actor_08/03-01-02-01-02-02-08.wav,8,calm,1,0,train,NOT_STRESSED,1.696,-227.3039093017578,85.19917297363281,84.76775360107422,53.630130767822266,-5.666285514831543,41.59396743774414,29.16730499267578,30.64697265625,-14.465217590332031,27.740497589111328,3.7952826023101807,15.617044448852539,-21.970380783081055,11.682418823242188,-11.847579002380371,14.754674911499023,-9.259064674377441,17.32480812072754,-3.592041492462158,11.107987403869629,-17.49976348876953,12.959845542907715,-0.6604461073875427,9.94662094116211,-8.52524471282959,7.807376384735107,-6.220157146453857,6.621706962585449,-8.894128799438477,7.271157741546631,-2.6486802101135254,9.77933406829834,-4.045854568481445,8.622649192810059,-1.5179862976074219,7.911073684692383,-5.150765419006348,6.519007682800293,-4.441755294799805,7.846734523773193,12.62129020690918,6.599491119384766,6.626241683959961,4.141083717346191,4.31037712097168,2.4833011627197266,2.0939791202545166,2.4842677116394043,2.075629711151123,1.5807126760482788,2.0480711460113525,1.60598886013031,1.174342393875122,1.1001145839691162,1.0276055335998535,1.4510776996612549,1.086445927619934,1.1687742471694946,1.055832862854004,0.9943138360977173,205.63240927788442,13.565791327616855,180.8384017769491,248.46358172193055,205.93757555123187,67.62517994498145,0.00938073797514024,0.7850467289719626,0.19484088366424718,0.10708988789201121,0.0028418779838830233,0.3617698550224304,0.5496273636817932,0.12852393090724945,0.12149532710280374,0.12602219626168223,0.14189381317927685,1668.71767820395,1118.9240569182257,1500.5392995612056,448.1324722396142,3072.13785046729,1718.2237470420196,0.014430805481399113,0.029624374421312653,3.5377358490566038
data/raw/ravdess/Actor_08/03-01-02-02-01-01-08.wav,8,calm,2,0,train,NOT_STRESSED,1.824,-223.1046905517578,66.28421783447266,86.4540023803711,58.450592041015625,-3.3020691871643066,41.39321517944336,27.664518356323242,27.385732650756836,-14.739983558654785,23.086761474609375,1.997308611869812,18.97075080871582,-12.492852210998535,12.216655731201172,-12.298086166381836,11.494917869567871,-9.315576553344727,15.279658317565918,-3.291093587875366,11.113485336303711,-19.456846237182617,9.912138938903809,-3.11149263381958,10.86946964263916,-6.933928966522217,7.489718914031982,-4.379039764404297,10.232481002807617,-10.692129135131836,7.868035316467285,-2.2402091026306152,7.1746063232421875,-2.300060987472534,10.035099029541016,-1.6159515380859375,6.170175075531006,-5.90537691116333,6.946653842926025,-1.7595793008804321,6.989311695098877,9.582106590270996,6.695479869842529,6.405642986297607,4.6651835441589355,3.264528274536133,2.5493502616882324,2.0547220706939697,1.7022477388381958,2.1483380794525146,1.728957176208496,1.5312469005584717,1.4333142042160034,1.209069013595581,1.4137574434280396,1.3854990005493164,1.1638154983520508,1.2567189931869507,0.884235143661499,1.1551944017410278,0.9769985675811768,187.78350184460686,45.50284478382243,95.79580636279799,251.35058947695046,193.8178000320101,155.55478311415249,0.014139502784844453,0.8695652173913043,0.15369954817401973,0.09670486462482854,0.006711867172271013,0.3722543716430664,0.6291810274124146,0.1592329442501068,0.11304347826086956,0.14470957880434782,0.1347459681759999,1765.862002313937,1220.222906463927,1495.8541958693058,431.46115322884526,3145.6521739130435,1824.556448093038,0.033308838745806896,0.062472859637372126,6.030701754385965
data/raw/ravdess/Actor_08/03-01-02-02-01-02-08.wav,8,calm,2,0,train,NOT_STRESSED,2.048,-269.0908508300781,94.1690444946289,82.67941284179688,52.997318267822266,2.0937047004699707,37.322940826416016,22.327341079711914,28.350967407226562,-10.592483520507812,22.6362361907959,7.0295515060424805,17.032039642333984,-11.680887222290039,11.88178539276123,-9.717131614685059,12.320084571838379,-8.809733390808105,15.250238418579102,-4.7291693687438965,12.041630744934082,-18.583683013916016,13.972350120544434,-5.8655476570129395,11.29858684539795,-7.87275505065918,8.899696350097656,-3.509756326675415,9.351512908935547,-13.56951904296875,7.008476257324219,-1.762071132659912,7.429013252258301,-2.9335827827453613,7.975210666656494,0.4470294117927551,6.635500907897949,-6.578398704528809,6.771729469299316,-1.9364851713180542,8.633384704589844,12.476860046386719,6.14964485168457,5.071430206298828,4.139142990112305,3.5462417602539062,2.25392484664917,1.7469931840896606,1.8615658283233643,1.9948124885559082,1.6695460081100464,2.164425849914551,1.0598617792129517,1.5296027660369873,1.0906990766525269,1.0117284059524536,0.994765043258667,1.026029109954834,0.8877158761024475,0.9620615839958191,1.2860758304595947,217.49789155479496,64.72710883014805,177.7317062743877,480.0,199.49709507426905,302.2682937256123,0.019792185854798906,0.9612403100775194,0.12388773632863927,0.07759702920877408,0.0048891580663621426,0.3282173275947571,0.6263495683670044,0.16329513490200043,0.13953488372093023,0.11268320009689922,0.10353978343114648,1688.5373507894674,1083.242136696668,1586.041900958027,522.5169647399018,3175.1453488372094,1933.9672586441159,0.031664845381691724,0.06439917205010606,4.8828125
data/raw/ravdess/Actor_08/03-01-02-02-02-01-08.wav,8,calm,2,0,train,NOT_STRESSED,1.888,-258.1241455078125,77.99481201171875,82.84075164794922,62.39423751831055,5.997765064239502,41.53232192993164,21.802457809448242,34.58676528930664,-7.774742603302002,25.880340576171875,8.195991516113281,16.860424041748047,-14.385702133178711,12.623347282409668,-12.749611854553223,13.109310150146484,-9.709188461303711,15.030477523803711,-4.953791618347168,9.765036582946777,-17.253995895385742,11.914316177368164,-4.912836074829102,10.457533836364746,-8.472845077514648,7.987336158752441,-9.918166160583496,7.911441802978516,-11.747068405151367,7.228696823120117,-3.3715884685516357,6.342648029327393,-3.6060447692871094,7.918777942657471,-2.2104713916778564,5.985946178436279,-6.331752777099609,6.316378116607666,-4.304020404815674,6.5740509033203125,10.233966827392578,7.108255863189697,5.911558628082275,4.236013889312744,4.230374336242676,2.5642154216766357,2.2673263549804688,2.163116931915283,1.59376859664917,1.4002714157104492,1.7264186143875122,1.327640175819397,1.2895643711090088,1.4102258682250977,1.054921269416809,0.9200598001480103,1.331174373626709,0.9044240713119507,1.0200766324996948,0.892861545085907,204.22990085986214,15.455388428890423,182.93964279069144,254.27114264623089,200.07493253175568,71.33149985553945,0.008069273933114017,0.7563025210084033,0.13433310697676942,0.0805760574157907,0.0017547276802361012,0.3322398364543915,0.5998227000236511,0.13177406787872314,0.1092436974789916,0.13715368960084034,0.1775192413158668,1768.1952797618048,1362.2405475830883,1527.8716124125524,475.8115549366317,3197.2163865546217,1978.5762844444325,0.018768371460703006,0.039359389569723784,3.707627118644068
data/raw/ravdess/Actor_08/03-01-02-02-02-02-08.wav,8,calm,2,0,train,NOT_STRESSED,1.984,-240.84556579589844,78.98381805419922,76.18360900878906,59.57111740112305,0.015246261842548847,40.104496002197266,21.803197860717773,31.096731185913086,-11.262853622436523,24.96153450012207,5.9048991203308105,18.558147430419922,-18.595943450927734,13.248499870300293,-6.975097179412842,13.196048736572266,-9.031698226928711,15.30807876586914,-6.148891925811768,12.800015449523926,-20.23259735107422,13.715831756591797,-5.24624490737915,9.6830472946167,-7.3106584548950195,9.522878646850586,-6.0123724937438965,6.56215763092041,-12.066275596618652,9.418498992919922,-4.629700183868408,9.02266788482666,-1.9714856147766113,10.324435234069824,0.1047988161444664,7.069530487060547,-5.477169036865234,6.170466423034668,-3.8360366821289062,9.041082382202148,10.329166412353516,7.346762180328369,5.780350685119629,4.061751842498779,3.2919657230377197,2.669931650161743,2.284430742263794,2.0488476753234863,1.7024027109146118,1.6012006998062134,2.311007261276245,1.5023306608200073,1.5790822505950928,1.0943650007247925,1.4400300979614258,1.290650486946106,1.3257031440734863,1.0165348052978516,0.9481828212738037,0.8473799824714661,202.2550447700521,14.18456291965002,183.99940136035207,247.03253679443804,197.20567550058965,63.03313543408598,0.009374696615523056,0.968,0.16041457867994904,0.09467720056679504,0.0027937376871705055,0.3644132614135742,0.5902032256126404,0.13382098078727722,0.088,0.159140625,0.18340721075261654,1811.407426124921,1366.9458902685296,1502.344244910999,390.8623692024717,3176.375,1879.2813786125803,0.025374152466072702,0.04824746104450671,4.536290322580645
data/raw/ravdess/Actor_08/03-01-03-01-01-01-08.wav,8,happy,1,0,train,NOT_STRESSED,1.632,-264.9455261230469,84.6211929321289,89.27137756347656,51.11141586303711,-35.067588806152344,46.41388702392578,28.65203285217285,23.54964828491211,-20.395204544067383,23.0965518951416,-2.1508522033691406,19.301477432250977,-22.869850158691406,12.906011581420898,-7.290866374969482,13.989262580871582,-9.192843437194824,16.991497039794922,-7.154674530029297,12.136341094970703,-13.398608207702637,11.685175895690918,-7.20603609085083,9.340888023376465,-6.431552410125732,9.228696823120117,-7.795979976654053,7.853357791900635,-12.605483055114746,8.005611419677734,-4.824807167053223,7.532289028167725,-5.929420471191406,9.94757080078125,-1.3082683086395264,9.829611778259277,-4.216405868530273,7.462965488433838,-0.4759598970413208,6.981627941131592,13.599674224853516,6.17153263092041,8.107537269592285,4.2732110023498535,3.706341505050659,2.045508861541748,2.131908893585205,2.013021469116211,2.0942225456237793,1.7897143363952637,1.7296545505523682,0.9892610907554626,1.3421236276626587,0.9971246123313904,1.0771318674087524,0.9578462839126587,1.24155592918396,1.2187001705169678,1.1684355735778809,0.9030404090881348,222.83128677529984,40.426184999451785,169.7056274847714,298.90790936611756,211.35980966307562,129.20228188134615,0.014234580563180294,0.8058252427184466,0.10195829919584602,0.06691889826090673,0.0014320936752483249,0.23012666404247284,0.6563358306884766,0.18350449204444885,0.11650485436893204,0.12814775485436894,0.09875996922602605,1703.4715597222491,907.6752182243443,1463.687146659902,516.7118898443812,3176.4259708737864,1653.6098081421774,0.027408812565536032,0.06289663438745413,4.901960784313726
